"0.0","25.39999999999418","31.620202020196256","37.84040404039833","44.060606060600406","50.28080808080249","56.50101010100457","62.72121212120664","68.94141414140871","75.1616161616108","81.38181818181287","87.60202020201496","93.82222222221702","100.0424242424191","106.26262626262118","112.48282828282325","118.70303030302533","124.92323232322741","131.14343434342948","137.36363636363157","143.58383838383364","149.80404040403573","156.0242424242378","162.24444444443986","168.46464646464196","174.68484848484403","180.9050505050461","187.1252525252482","193.34545454545025","199.56565656565232","205.7858585858544","212.00606060605648","218.22626262625857","224.44646464646064","230.6666666666627","236.8868686868648","243.10707070706687","249.32727272726896","255.54747474747103","261.7676767676731","267.98787878787516","274.2080808080773","280.4282828282793","286.6484848484814","292.8686868686835","299.08888888888555","305.3090909090876","311.52929292928974","317.7494949494918","323.96969696969387","330.18989898989594","336.410101010098","342.6303030303001","348.8505050505022","355.07070707070426","361.2909090909063","367.5111111111084","373.73131313131046","379.9515151515126","386.17171717171465","392.3919191919167","398.6121212121188","404.83232323232085","411.05252525252297","417.27272727272504","423.4929292929271","429.71313131312917","435.93333333333123","442.15353535353336","448.3737373737354","454.5939393939375","460.81414141413956","467.0343434343416","473.25454545454375","479.4747474747458","485.6949494949479","491.91515151514994","498.135353535352","504.3555555555541","510.5757575757562","516.7959595959583","523.0161616161604","529.2363636363624","535.4565656565644","541.6767676767665","547.8969696969687","554.1171717171707","560.3373737373728","566.5575757575749","572.7777777777769","578.997979797979","585.218181818181","591.4383838383832","597.6585858585853","603.8787878787873","610.0989898989894","616.3191919191914","622.5393939393936","628.7595959595957","634.9797979797977","641.1999999999998"
"355.2000000000007","305.8679282280178","305.90379026606155","305.93965230410527","305.97551434214904","306.01137638019276","306.0472384182365","306.08310045628025","306.11896249432397","306.1548245323677","306.19068657041146","306.2265486084552","306.26241064649895","306.29827268454267","306.3341347225864","306.36999676063016","306.4058587986739","306.4417208367176","306.47758287476137","306.5134449128051","306.54930695084886","306.5851689888926","306.6210310269363","306.65689306498007","306.6927551030238","306.7286171410675","306.7644791791113","306.800341217155","306.83620325519877","306.8720652932425","306.9079273312862","306.94378936933","306.9796514073737","307.01551344541747","307.0513754834612","307.0872375215049","307.1230995595487","307.1589615975924","307.1948236356361","307.2306856736799","307.2665477117236","307.3024097497674","307.3382717878111","307.3741338258548","307.4099958638986","307.4458579019423","307.481719939986","307.5175819780298","307.5534440160735","307.5893060541173","307.625168092161","307.6610301302047","307.6968921682485","307.7327542062922","307.76861624433593","307.8044782823797","307.8403403204234","307.8762023584672","307.9120643965109","307.94792643455463","307.9837884725984","308.0196505106421","308.0555125486859","308.0913745867296","308.12723662477333","308.1630986628171","308.1989607008608","308.23482273890454","308.2706847769483","308.30654681499203","308.34240885303575","308.3782708910795","308.41413292912324","308.449994967167","308.48585700521073","308.52171904325445","308.5575810812982","308.59344311934194","308.6293051573857","308.66516719542943","308.70102923347315","308.7368912715169","308.77275330956064","308.80861534760436","308.84447738564813","308.88033942369185","308.9162014617356","308.95206349977934","308.98792553782306","309.02378757586683","309.05964961391055","309.09551165195427","309.13137368999804","309.16723572804176","309.20309776608553","309.23895980412925","309.27482184217297","309.31068388021674","309.34654591826046","309.3824079563042","309.41826999434795"
"356.4626262626271","314.5498098963578","314.58567193440155","314.62153397244526","314.65739601048904","314.69325804853275","314.7291200865765","314.76498212462025","314.80084416266396","314.8367062007077","314.87256823875146","314.9084302767952","314.94429231483895","314.98015435288266","315.0160163909264","315.05187842897016","315.0877404670139","315.1236025050576","315.15946454310136","315.1953265811451","315.23118861918886","315.2670506572326","315.3029126952763","315.33877473332007","315.3746367713638","315.4104988094075","315.4463608474513","315.482222885495","315.51808492353877","315.5539469615825","315.5898089996262","315.62567103767","315.6615330757137","315.69739511375747","315.7332571518012","315.7691191898449","315.8049812278887","315.8408432659324","315.8767053039761","315.9125673420199","315.9484293800636","315.9842914181074","316.0201534561511","316.0560154941948","316.0918775322386","316.1277395702823","316.163601608326","316.1994636463698","316.2353256844135","316.2711877224573","316.307049760501","316.3429117985447","316.3787738365885","316.4146358746322","316.4504979126759","316.4863599507197","316.5222219887634","316.5580840268072","316.5939460648509","316.62980810289463","316.6656701409384","316.7015321789821","316.7373942170259","316.7732562550696","316.80911829311333","316.8449803311571","316.8808423692008","316.91670440724454","316.9525664452883","316.98842848333203","317.02429052137575","317.0601525594195","317.09601459746324","317.131876635507","317.16773867355073","317.20360071159445","317.2394627496382","317.27532478768194","317.3111868257257","317.34704886376943","317.38291090181315","317.4187729398569","317.45463497790064","317.49049701594436","317.52635905398813","317.56222109203185","317.5980831300756","317.63394516811934","317.66980720616306","317.70566924420683","317.74153128225055","317.77739332029427","317.81325535833804","317.84911739638176","317.88497943442553","317.92084147246925","317.95670351051297","317.99256554855674","318.02842758660046","318.0642896246442","318.10015166268795"
"357.7252525252535","322.68331041345857","322.71917245150235","322.75503448954606","322.79089652758984","322.82675856563355","322.86262060367727","322.89848264172105","322.93434467976476","322.9702067178085","323.00606875585225","323.041930793896","323.07779283193975","323.11365486998346","323.1495169080272","323.18537894607095","323.2212409841147","323.2571030221584","323.29296506020216","323.3288270982459","323.36468913628966","323.4005511743334","323.4364132123771","323.47227525042086","323.5081372884646","323.54399932650836","323.5798613645521","323.6157234025958","323.65158544063956","323.6874474786833","323.723309516727","323.7591715547708","323.7950335928145","323.83089563085827","323.866757668902","323.9026197069457","323.9384817449895","323.9743437830332","324.0102058210769","324.0460678591207","324.0819298971644","324.1177919352082","324.1536539732519","324.1895160112956","324.2253780493394","324.2612400873831","324.2971021254268","324.3329641634706","324.3688262015143","324.4046882395581","324.4405502776018","324.4764123156455","324.5122743536893","324.548136391733","324.5839984297767","324.6198604678205","324.6557225058642","324.691584543908","324.7274465819517","324.7633086199954","324.7991706580392","324.8350326960829","324.87089473412664","324.9067567721704","324.9426188102141","324.9784808482579","325.0143428863016","325.05020492434534","325.0860669623891","325.12192900043283","325.1577910384766","325.1936530765203","325.22951511456404","325.2653771526078","325.30123919065153","325.33710122869525","325.372963266739","325.40882530478274","325.4446873428265","325.48054938087023","325.51641141891395","325.5522734569577","325.58813549500144","325.62399753304516","325.65985957108893","325.69572160913265","325.7315836471764","325.76744568522014","325.80330772326386","325.83916976130763","325.87503179935135","325.91089383739507","325.94675587543884","325.98261791348256","326.01847995152633","326.05434198957005","326.09020402761377","326.12606606565754","326.16192810370126","326.197790141745","326.23365217978875"
"358.9878787878798","330.30306764914184","330.3389296871856","330.37479172522933","330.4106537632731","330.4465158013168","330.48237783936054","330.5182398774043","330.55410191544803","330.58996395349175","330.6258259915355","330.66168802957924","330.697550067623","330.73341210566673","330.76927414371045","330.8051361817542","330.84099821979794","330.87686025784166","330.91272229588543","330.94858433392915","330.9844463719729","331.02030841001664","331.05617044806036","331.09203248610413","331.12789452414785","331.16375656219157","331.19961860023534","331.23548063827906","331.27134267632283","331.30720471436655","331.34306675241027","331.37892879045404","331.41479082849776","331.45065286654153","331.48651490458525","331.52237694262897","331.55823898067274","331.59410101871646","331.6299630567602","331.66582509480395","331.70168713284767","331.73754917089144","331.77341120893516","331.8092732469789","331.84513528502265","331.88099732306637","331.9168593611101","331.95272139915386","331.9885834371976","332.02444547524135","332.06030751328507","332.0961695513288","332.13203158937256","332.1678936274163","332.20375566546","332.23961770350377","332.2754797415475","332.31134177959126","332.347203817635","332.3830658556787","332.41892789372247","332.4547899317662","332.49065196980996","332.5265140078537","332.5623760458974","332.59823808394117","332.6341001219849","332.6699621600286","332.7058241980724","332.7416862361161","332.7775482741598","332.8134103122036","332.8492723502473","332.8851343882911","332.9209964263348","332.9568584643785","332.9927205024223","333.028582540466","333.0644445785098","333.1003066165535","333.1361686545972","333.172030692641","333.2078927306847","333.2437547687284","333.2796168067722","333.3154788448159","333.3513408828597","333.3872029209034","333.4230649589471","333.4589269969909","333.4947890350346","333.53065107307833","333.5665131111221","333.6023751491658","333.6382371872096","333.6740992252533","333.70996126329703","333.7458233013408","333.7816853393845","333.81754737742824","333.853409415472"
"360.2505050505062","337.44153161169686","337.47739364974063","337.51325568778435","337.5491177258281","337.58497976387184","337.62084180191556","337.65670383995933","337.69256587800305","337.72842791604677","337.76428995409054","337.80015199213426","337.83601403017803","337.87187606822175","337.90773810626547","337.94360014430924","337.97946218235296","338.0153242203967","338.05118625844045","338.08704829648417","338.12291033452794","338.15877237257166","338.1946344106154","338.23049644865915","338.26635848670287","338.30222052474664","338.33808256279036","338.3739446008341","338.40980663887785","338.44566867692157","338.4815307149653","338.51739275300906","338.5532547910528","338.58911682909655","338.62497886714027","338.660840905184","338.69670294322776","338.7325649812715","338.7684270193152","338.804289057359","338.8401510954027","338.87601313344646","338.9118751714902","338.9477372095339","338.9835992475777","339.0194612856214","339.0553233236651","339.0911853617089","339.1270473997526","339.1629094377964","339.1987714758401","339.2346335138838","339.2704955519276","339.3063575899713","339.342219628015","339.3780816660588","339.4139437041025","339.4498057421463","339.48566778019","339.5215298182337","339.5573918562775","339.5932538943212","339.6291159323649","339.6649779704087","339.7008400084524","339.7367020464962","339.7725640845399","339.8084261225836","339.8442881606274","339.8801501986711","339.9160122367149","339.9518742747586","339.9877363128023","340.0235983508461","340.0594603888898","340.09532242693354","340.1311844649773","340.167046503021","340.2029085410648","340.2387705791085","340.27463261715224","340.310494655196","340.3463566932397","340.38221873128344","340.4180807693272","340.45394280737094","340.4898048454147","340.5256668834584","340.56152892150214","340.5973909595459","340.63325299758964","340.66911503563335","340.7049770736771","340.74083911172085","340.7767011497646","340.81256318780834","340.84842522585205","340.8842872638958","340.92014930193955","340.95601133998326","340.99187337802704"
"361.5131313131326","344.12910264165873","344.1649646797025","344.2008267177462","344.23668875579","344.2725507938337","344.30841283187743","344.3442748699212","344.3801369079649","344.41599894600864","344.4518609840524","344.48772302209613","344.5235850601399","344.5594470981836","344.59530913622734","344.6311711742711","344.66703321231483","344.70289525035855","344.7387572884023","344.77461932644604","344.8104813644898","344.84634340253353","344.88220544057725","344.918067478621","344.95392951666474","344.9897915547085","345.02565359275223","345.06151563079595","345.0973776688397","345.13323970688344","345.16910174492716","345.20496378297094","345.24082582101465","345.2766878590584","345.31254989710214","345.34841193514586","345.38427397318964","345.42013601123335","345.45599804927707","345.49186008732084","345.52772212536456","345.56358416340834","345.59944620145205","345.63530823949577","345.67117027753955","345.70703231558326","345.742894353627","345.77875639167075","345.81461842971447","345.85048046775825","345.88634250580196","345.9222045438457","345.95806658188945","345.9939286199332","346.0297906579769","346.06565269602066","346.1015147340644","346.13737677210815","346.1732388101519","346.2091008481956","346.24496288623936","346.2808249242831","346.3166869623268","346.3525490003706","346.3884110384143","346.42427307645806","346.4601351145018","346.4959971525455","346.5318591905893","346.567721228633","346.60358326667676","346.6394453047205","346.6753073427642","346.711169380808","346.7470314188517","346.7828934568954","346.8187554949392","346.8546175329829","346.8904795710267","346.9263416090704","346.9622036471141","346.9980656851579","347.0339277232016","347.0697897612453","347.1056517992891","347.1415138373328","347.1773758753766","347.2132379134203","347.249099951464","347.2849619895078","347.3208240275515","347.3566860655952","347.392548103639","347.4284101416827","347.4642721797265","347.5001342177702","347.5359962558139","347.5718582938577","347.6077203319014","347.64358236994514","347.6794444079889"
"362.775757575759","350.3942608767333","350.4301229147771","350.4659849528208","350.5018469908646","350.5377090289083","350.573571066952","350.6094331049958","350.6452951430395","350.6811571810832","350.717019219127","350.7528812571707","350.7887432952145","350.8246053332582","350.8604673713019","350.8963294093457","350.9321914473894","350.96805348543313","351.0039155234769","351.0397775615206","351.0756395995644","351.1115016376081","351.14736367565183","351.1832257136956","351.2190877517393","351.25494978978304","351.2908118278268","351.32667386587053","351.3625359039143","351.398397941958","351.43425998000174","351.4701220180455","351.50598405608923","351.541846094133","351.5777081321767","351.61357017022044","351.6494322082642","351.68529424630793","351.72115628435165","351.7570183223954","351.79288036043914","351.8287423984829","351.86460443652663","351.90046647457035","351.9363285126141","351.97219055065784","352.00805258870156","352.04391462674533","352.07977666478905","352.1156387028328","352.15150074087654","352.18736277892026","352.22322481696403","352.25908685500775","352.29494889305147","352.33081093109524","352.36667296913896","352.40253500718273","352.43839704522645","352.47425908327017","352.51012112131394","352.54598315935766","352.58184519740144","352.61770723544515","352.65356927348887","352.68943131153264","352.72529334957636","352.7611553876201","352.79701742566385","352.83287946370757","352.8687415017513","352.90460353979506","352.9404655778388","352.97632761588255","353.01218965392627","353.04805169197","353.08391373001376","353.1197757680575","353.15563780610125","353.19149984414497","353.2273618821887","353.26322392023246","353.2990859582762","353.3349479963199","353.37081003436367","353.4066720724074","353.44253411045116","353.4783961484949","353.5142581865386","353.5501202245824","353.5859822626261","353.6218443006698","353.6577063387136","353.6935683767573","353.7294304148011","353.7652924528448","353.8011544908885","353.8370165289323","353.872878566976","353.9087406050197","353.9446026430635"
"364.03838383838536","356.2636875392187","356.2995495772625","356.3354116153062","356.37127365335","356.4071356913937","356.4429977294374","356.4788597674812","356.5147218055249","356.55058384356863","356.5864458816124","356.6223079196561","356.6581699576999","356.6940319957436","356.72989403378733","356.7657560718311","356.8016181098748","356.83748014791854","356.8733421859623","356.90920422400603","356.9450662620498","356.9809283000935","357.01679033813724","357.052652376181","357.08851441422473","357.1243764522685","357.1602384903122","357.19610052835594","357.2319625663997","357.26782460444343","357.30368664248715","357.3395486805309","357.37541071857464","357.4112727566184","357.44713479466213","357.48299683270585","357.5188588707496","357.55472090879334","357.59058294683706","357.62644498488083","357.66230702292455","357.6981690609683","357.73403109901204","357.76989313705576","357.80575517509953","357.84161721314325","357.87747925118697","357.91334128923074","357.94920332727446","357.98506536531823","358.02092740336195","358.05678944140567","358.09265147944944","358.12851351749316","358.1643755555369","358.20023759358065","358.23609963162437","358.27196166966814","358.30782370771186","358.3436857457556","358.37954778379935","358.41540982184307","358.4512718598868","358.48713389793056","358.5229959359743","358.55885797401805","358.59472001206177","358.6305820501055","358.66644408814926","358.702306126193","358.73816816423675","358.77403020228047","358.8098922403242","358.84575427836796","358.8816163164117","358.9174783544554","358.9533403924992","358.9892024305429","359.02506446858666","359.0609265066304","359.0967885446741","359.1326505827179","359.1685126207616","359.2043746588053","359.2402366968491","359.2760987348928","359.3119607729366","359.3478228109803","359.383684849024","359.4195468870678","359.4554089251115","359.4912709631552","359.527133001199","359.5629950392427","359.5988570772865","359.6347191153302","359.6705811533739","359.7064431914177","359.7423052294614","359.7781672675051","359.8140293055489"
"365.30101010101174","361.76237856244455","361.7982406004883","361.83410263853204","361.8699646765758","361.90582671461954","361.94168875266325","361.977550790707","362.01341282875075","362.04927486679446","362.08513690483824","362.12099894288195","362.1568609809257","362.19272301896945","362.22858505701316","362.26444709505694","362.30030913310065","362.3361711711444","362.37203320918815","362.40789524723186","362.44375728527564","362.47961932331935","362.5154813613631","362.55134339940685","362.58720543745056","362.6230674754943","362.65892951353806","362.6947915515818","362.73065358962555","362.76651562766926","362.802377665713","362.83823970375676","362.8741017418005","362.90996377984425","362.94582581788796","362.9816878559317","363.01754989397546","363.0534119320192","363.0892739700629","363.12513600810667","363.1609980461504","363.19686008419416","363.2327221222379","363.2685841602816","363.30444619832537","363.3403082363691","363.3761702744128","363.4120323124566","363.4478943505003","363.48375638854407","363.5196184265878","363.5554804646315","363.5913425026753","363.627204540719","363.6630665787627","363.6989286168065","363.7347906548502","363.770652692894","363.8065147309377","363.8423767689814","363.8782388070252","363.9141008450689","363.9499628831127","363.9858249211564","364.0216869592001","364.0575489972439","364.0934110352876","364.1292730733313","364.1651351113751","364.2009971494188","364.2368591874625","364.2727212255063","364.30858326355","364.3444453015938","364.3803073396375","364.41616937768123","364.452031415725","364.4878934537687","364.5237554918125","364.5596175298562","364.59547956789993","364.6313416059437","364.6672036439874","364.70306568203114","364.7389277200749","364.77478975811863","364.8106517961624","364.8465138342061","364.88237587224984","364.9182379102936","364.95409994833733","364.98996198638105","365.0258240244248","365.06168606246854","365.0975481005123","365.13341013855603","365.16927217659975","365.2051342146435","365.24099625268724","365.27685829073096","365.31272032877473"
