"0.0","26.60000000000582","33.573737373743135","40.54747474748045","47.521212121217765","54.49494949495508","61.468686868692394","68.44242424242971","75.41616161616702","82.38989898990434","89.36363636364166","96.33737373737897","103.31111111111628","110.2848484848536","117.25858585859092","124.23232323232823","131.20606060606553","138.17979797980286","145.15353535354018","152.1272727272775","159.1010101010148","166.07474747475212","173.04848484848944","180.02222222222673","186.99595959596405","193.96969696970137","200.9434343434387","207.91717171717602","214.8909090909133","221.86464646465063","228.83838383838795","235.81212121212525","242.78585858586257","249.7595959595999","256.7333333333372","263.70707070707454","270.68080808081186","277.6545454545492","284.62828282828644","291.60202020202377","298.5757575757611","305.5494949494984","312.52323232323573","319.49696969697305","326.4707070707104","333.44444444444764","340.41818181818496","347.3919191919223","354.3656565656596","361.3393939393969","368.31313131313425","375.28686868687157","382.2606060606089","389.2343434343462","396.2080808080835","403.1818181818208","410.1555555555581","417.12929292929545","424.10303030303277","431.0767676767701","438.0505050505074","445.0242424242447","451.997979797982","458.9717171717193","465.94545454545664","472.91919191919396","479.8929292929313","486.8666666666686","493.84040404040593","500.81414141414325","507.7878787878805","514.7616161616179","521.7353535353552","528.7090909090925","535.6828282828299","542.6565656565671","549.6303030303044","556.6040404040417","563.577777777779","570.5515151515164","577.5252525252537","584.498989898991","591.4727272727283","598.4464646464656","605.420202020203","612.3939393939403","619.3676767676776","626.3414141414149","633.3151515151523","640.2888888888895","647.2626262626268","654.2363636363641","661.2101010101014","668.1838383838387","675.1575757575761","682.1313131313134","689.1050505050507","696.078787878788","703.0525252525254","710.0262626262627","717.0"
"279.39999999999964","224.6488700737341","224.68772735296773","224.72658463220137","224.765441911435","224.80429919066864","224.84315646990228","224.8820137491359","224.92087102836953","224.95972830760317","224.9985855868368","225.03744286607045","225.0763001453041","225.11515742453773","225.15401470377137","225.192871983005","225.23172926223864","225.27058654147228","225.30944382070592","225.34830109993956","225.3871583791732","225.42601565840684","225.46487293764048","225.5037302168741","225.54258749610773","225.58144477534137","225.620302054575","225.65915933380865","225.69801661304228","225.73687389227592","225.77573117150956","225.8145884507432","225.85344572997684","225.89230300921048","225.93116028844412","225.97001756767776","226.0088748469114","226.04773212614504","226.08658940537867","226.1254466846123","226.16430396384595","226.20316124307956","226.2420185223132","226.28087580154684","226.31973308078048","226.35859036001412","226.39744763924776","226.4363049184814","226.47516219771504","226.51401947694868","226.55287675618231","226.59173403541595","226.6305913146496","226.66944859388323","226.70830587311687","226.7471631523505","226.78602043158415","226.8248777108178","226.8637349900514","226.90259226928504","226.94144954851868","226.98030682775232","227.01916410698595","227.0580213862196","227.09687866545323","227.13573594468687","227.1745932239205","227.21345050315415","227.2523077823878","227.29116506162143","227.33002234085507","227.3688796200887","227.40773689932234","227.44659417855598","227.48545145778962","227.52430873702323","227.56316601625687","227.6020232954905","227.64088057472415","227.6797378539578","227.71859513319143","227.75745241242507","227.7963096916587","227.83516697089235","227.87402425012598","227.91288152935962","227.95173880859326","227.9905960878269","228.02945336706054","228.06831064629418","228.10716792552782","228.14602520476146","228.18488248399507","228.2237397632287","228.26259704246235","228.30145432169599","228.34031160092962","228.37916888016326","228.4180261593969","228.45688343863054","228.49574071786418"
"280.3494949494942","233.3482657604422","233.38712303967583","233.42598031890947","233.4648375981431","233.50369487737674","233.54255215661038","233.581409435844","233.62026671507763","233.65912399431127","233.6979812735449","233.73683855277855","233.7756958320122","233.81455311124583","233.85341039047947","233.8922676697131","233.93112494894675","233.96998222818038","234.00883950741402","234.04769678664766","234.0865540658813","234.12541134511494","234.16426862434858","234.2031259035822","234.24198318281583","234.28084046204947","234.3196977412831","234.35855502051675","234.39741229975039","234.43626957898402","234.47512685821766","234.5139841374513","234.55284141668494","234.59169869591858","234.63055597515222","234.66941325438586","234.7082705336195","234.74712781285314","234.78598509208678","234.82484237132041","234.86369965055405","234.90255692978766","234.9414142090213","234.98027148825494","235.01912876748858","235.05798604672222","235.09684332595586","235.1357006051895","235.17455788442314","235.21341516365678","235.25227244289042","235.29112972212405","235.3299870013577","235.36884428059133","235.40770155982497","235.4465588390586","235.48541611829225","235.5242733975259","235.5631306767595","235.60198795599314","235.64084523522678","235.67970251446042","235.71855979369406","235.7574170729277","235.79627435216133","235.83513163139497","235.8739889106286","235.91284618986225","235.9517034690959","235.99056074832953","236.02941802756317","236.0682753067968","236.10713258603045","236.14598986526408","236.18484714449772","236.22370442373133","236.26256170296497","236.3014189821986","236.34027626143225","236.3791335406659","236.41799081989953","236.45684809913317","236.4957053783668","236.53456265760045","236.57341993683409","236.61227721606772","236.65113449530136","236.689991774535","236.72884905376864","236.76770633300228","236.80656361223592","236.84542089146956","236.88427817070317","236.9231354499368","236.96199272917045","237.0008500084041","237.03970728763773","237.07856456687136","237.117421846105","237.15627912533864","237.19513640457228"
"281.29898989898885","241.46881575580133","241.50767303503497","241.5465303142686","241.58538759350225","241.6242448727359","241.6631021519695","241.70195943120314","241.74081671043677","241.7796739896704","241.81853126890405","241.8573885481377","241.89624582737133","241.93510310660497","241.9739603858386","242.01281766507225","242.0516749443059","242.09053222353953","242.12938950277317","242.1682467820068","242.20710406124044","242.24596134047408","242.28481861970772","242.32367589894136","242.36253317817497","242.4013904574086","242.44024773664225","242.4791050158759","242.51796229510953","242.55681957434317","242.5956768535768","242.63453413281044","242.67339141204408","242.71224869127772","242.75110597051136","242.789963249745","242.82882052897864","242.86767780821228","242.90653508744592","242.94539236667956","242.98424964591317","243.0231069251468","243.06196420438044","243.10082148361408","243.13967876284772","243.17853604208136","243.217393321315","243.25625060054864","243.29510787978228","243.33396515901592","243.37282243824956","243.4116797174832","243.45053699671683","243.48939427595047","243.5282515551841","243.56710883441775","243.6059661136514","243.64482339288503","243.68368067211867","243.72253795135228","243.76139523058592","243.80025250981956","243.8391097890532","243.87796706828684","243.91682434752047","243.9556816267541","243.99453890598775","244.0333961852214","244.07225346445503","244.11111074368867","244.1499680229223","244.18882530215595","244.2276825813896","244.26653986062323","244.30539713985684","244.34425441909048","244.38311169832411","244.42196897755775","244.4608262567914","244.49968353602503","244.53854081525867","244.5773980944923","244.61625537372595","244.6551126529596","244.69396993219323","244.73282721142687","244.7716844906605","244.81054176989414","244.84939904912778","244.88825632836142","244.92711360759506","244.9659708868287","245.00482816606234","245.04368544529598","245.0825427245296","245.12140000376323","245.16025728299687","245.1991145622305","245.23797184146414","245.27682912069778","245.31568639993142"
"282.24848484848343","249.0490356471535","249.08789292638713","249.12675020562077","249.1656074848544","249.20446476408804","249.24332204332165","249.2821793225553","249.32103660178893","249.35989388102257","249.3987511602562","249.43760843948985","249.4764657187235","249.51532299795713","249.55418027719077","249.5930375564244","249.63189483565804","249.67075211489168","249.70960939412532","249.74846667335896","249.7873239525926","249.82618123182624","249.86503851105988","249.90389579029352","249.94275306952713","249.98161034876077","250.0204676279944","250.05932490722805","250.09818218646168","250.13703946569532","250.17589674492896","250.2147540241626","250.25361130339624","250.29246858262988","250.33132586186352","250.37018314109716","250.4090404203308","250.44789769956444","250.48675497879807","250.5256122580317","250.56446953726532","250.60332681649896","250.6421840957326","250.68104137496624","250.71989865419988","250.75875593343352","250.79761321266716","250.8364704919008","250.87532777113444","250.91418505036808","250.95304232960171","250.99189960883535","251.030756888069","251.06961416730263","251.10847144653627","251.1473287257699","251.18618600500355","251.2250432842372","251.26390056347083","251.30275784270444","251.34161512193808","251.38047240117172","251.41932968040535","251.458186959639","251.49704423887263","251.53590151810627","251.5747587973399","251.61361607657355","251.6524733558072","251.69133063504083","251.73018791427447","251.7690451935081","251.80790247274174","251.84675975197538","251.885617031209","251.92447431044263","251.96333158967627","252.0021888689099","252.04104614814355","252.0799034273772","252.11876070661083","252.15761798584447","252.1964752650781","252.23533254431175","252.27418982354538","252.31304710277902","252.35190438201266","252.3907616612463","252.42961894047994","252.46847621971358","252.50733349894722","252.54619077818086","252.5850480574145","252.62390533664814","252.66276261588175","252.70161989511539","252.74047717434902","252.77933445358266","252.8181917328163","252.85704901204994","252.89590629128358"
"283.19797979797806","256.12487824821966","256.1637355274533","256.20259280668694","256.2414500859206","256.2803073651542","256.31916464438785","256.3580219236215","256.39687920285513","256.43573648208877","256.4745937613224","256.51345104055605","256.5523083197897","256.5911655990233","256.63002287825697","256.6688801574906","256.70773743672424","256.7465947159579","256.7854519951915","256.82430927442516","256.8631665536588","256.90202383289244","256.9408811121261","256.9797383913597","257.01859567059336","257.057452949827","257.09631022906063","257.1351675082943","257.1740247875279","257.21288206676155","257.2517393459952","257.29059662522883","257.3294539044624","257.36831118369605","257.4071684629297","257.44602574216333","257.48488302139697","257.5237403006306","257.56259757986425","257.6014548590979","257.6403121383315","257.67916941756516","257.7180266967988","257.75688397603244","257.7957412552661","257.8345985344997","257.87345581373336","257.912313092967","257.95117037220064","257.9900276514343","258.0288849306679","258.06774220990155","258.1065994891352","258.14545676836883","258.18431404760247","258.2231713268361","258.26202860606975","258.3008858853034","258.339743164537","258.37860044377067","258.4174577230043","258.45631500223794","258.4951722814716","258.5340295607052","258.57288683993886","258.6117441191725","258.65060139840614","258.6894586776397","258.72831595687336","258.767173236107","258.80603051534064","258.8448877945743","258.8837450738079","258.92260235304155","258.9614596322752","259.00031691150883","259.0391741907425","259.0780314699761","259.11688874920975","259.1557460284434","259.194603307677","259.23346058691067","259.2723178661443","259.31117514537794","259.3500324246116","259.3888897038452","259.42774698307886","259.4666042623125","259.50546154154614","259.5443188207798","259.5831761000134","259.62203337924706","259.6608906584807","259.69974793771433","259.738605216948","259.7774624961816","259.81631977541525","259.8551770546489","259.89403433388253","259.93289161311617","259.97174889234975"
"284.14747474747264","262.7299041224932","262.76876140172686","262.8076186809605","262.84647596019414","262.8853332394278","262.9241905186614","262.96304779789506","263.0019050771287","263.04076235636234","263.079619635596","263.1184769148296","263.15733419406325","263.1961914732969","263.23504875253053","263.27390603176417","263.3127633109978","263.35162059023145","263.3904778694651","263.4293351486987","263.46819242793237","263.507049707166","263.54590698639964","263.5847642656333","263.6236215448669","263.66247882410056","263.7013361033342","263.74019338256784","263.7790506618015","263.8179079410351","263.85676522026876","263.8956224995024","263.934479778736","263.9733370579696","264.01219433720325","264.0510516164369","264.08990889567053","264.1287661749042","264.1676234541378","264.20648073337145","264.2453380126051","264.2841952918387","264.32305257107237","264.361909850306","264.40076712953964","264.4396244087733","264.4784816880069","264.51733896724056","264.5561962464742","264.59505352570784","264.6339108049415","264.6727680841751","264.71162536340876","264.7504826426424","264.78933992187604","264.8281972011097","264.8670544803433","264.90591175957695","264.9447690388106","264.98362631804423","265.02248359727787","265.0613408765115","265.10019815574515","265.1390554349788","265.1779127142124","265.21676999344606","265.2556272726797","265.2944845519133","265.3333418311469","265.37219911038056","265.4110563896142","265.44991366884784","265.4887709480815","265.5276282273151","265.56648550654876","265.6053427857824","265.64420006501604","265.6830573442497","265.7219146234833","265.76077190271695","265.7996291819506","265.83848646118423","265.87734374041787","265.9162010196515","265.95505829888515","265.9939155781188","266.0327728573524","266.07163013658607","266.1104874158197","266.14934469505334","266.188201974287","266.2270592535206","266.26591653275426","266.3047738119879","266.34363109122154","266.3824883704552","266.4213456496888","266.46020292892246","266.4990602081561","266.53791748738973","266.5767747666233"
"285.0969696969672","268.8954407602427","268.93429803947635","268.97315531871","269.0120125979436","269.05086987717726","269.0897271564109","269.12858443564454","269.1674417148782","269.2062989941118","269.24515627334546","269.2840135525791","269.32287083181274","269.3617281110464","269.40058539028","269.43944266951365","269.4782999487473","269.51715722798093","269.55601450721457","269.5948717864482","269.63372906568185","269.6725863449155","269.7114436241491","269.75030090338277","269.7891581826164","269.82801546185004","269.8668727410837","269.9057300203173","269.94458729955096","269.9834445787846","270.02230185801824","270.0611591372519","270.10001641648546","270.1388736957191","270.17773097495274","270.2165882541864","270.25544553342","270.29430281265365","270.3331600918873","270.37201737112093","270.4108746503546","270.4497319295882","270.48858920882185","270.5274464880555","270.5663037672891","270.60516104652277","270.6440183257564","270.68287560499004","270.7217328842237","270.7605901634573","270.79944744269096","270.8383047219246","270.87716200115824","270.9160192803919","270.9548765596255","270.99373383885916","271.0325911180928","271.07144839732644","271.1103056765601","271.1491629557937","271.18802023502735","271.226877514261","271.26573479349463","271.30459207272827","271.3434493519619","271.38230663119555","271.4211639104292","271.46002118966277","271.4988784688964","271.53773574813005","271.5765930273637","271.6154503065973","271.65430758583096","271.6931648650646","271.73202214429824","271.7708794235319","271.8097367027655","271.84859398199916","271.8874512612328","271.92630854046644","271.9651658197001","272.0040230989337","272.04288037816735","272.081737657401","272.12059493663463","272.15945221586827","272.1983094951019","272.23716677433555","272.2760240535692","272.3148813328028","272.35373861203647","272.3925958912701","272.43145317050374","272.4703104497374","272.509167728971","272.54802500820466","272.5868822874383","272.62573956667194","272.6645968459056","272.7034541251392","272.7423114043728"
"286.04646464646186","274.65073116409945","274.6895884433331","274.72844572256673","274.76730300180037","274.806160281034","274.84501756026765","274.8838748395013","274.9227321187349","274.96158939796857","275.0004466772022","275.03930395643584","275.0781612356695","275.1170185149031","275.15587579413676","275.1947330733704","275.23359035260404","275.2724476318377","275.3113049110713","275.35016219030496","275.3890194695386","275.42787674877223","275.4667340280059","275.5055913072395","275.54444858647315","275.5833058657068","275.62216314494043","275.66102042417407","275.6998777034077","275.73873498264135","275.777592261875","275.8164495411086","275.8553068203422","275.89416409957585","275.9330213788095","275.9718786580431","276.01073593727676","276.0495932165104","276.08845049574404","276.1273077749777","276.1661650542113","276.20502233344496","276.2438796126786","276.28273689191224","276.3215941711459","276.3604514503795","276.39930872961315","276.4381660088468","276.47702328808043","276.51588056731407","276.5547378465477","276.59359512578135","276.632452405015","276.6713096842486","276.71016696348227","276.7490242427159","276.78788152194954","276.8267388011832","276.8655960804168","276.90445335965046","276.9433106388841","276.98216791811774","277.0210251973514","277.059882476585","277.09873975581866","277.1375970350523","277.17645431428593","277.2153115935195","277.25416887275316","277.2930261519868","277.33188343122043","277.3707407104541","277.4095979896877","277.44845526892135","277.487312548155","277.5261698273886","277.56502710662227","277.6038843858559","277.64274166508955","277.6815989443232","277.7204562235568","277.75931350279046","277.7981707820241","277.83702806125774","277.8758853404914","277.914742619725","277.95359989895866","277.9924571781923","278.03131445742594","278.0701717366596","278.1090290158932","278.14788629512685","278.1867435743605","278.22560085359413","278.26445813282777","278.3033154120614","278.34217269129505","278.3810299705287","278.4198872497623","278.45874452899596","278.49760180822955"
"286.99595959595644","280.0230725479657","280.0619298271993","280.10078710643296","280.1396443856666","280.17850166490024","280.2173589441339","280.2562162233675","280.29507350260116","280.3339307818348","280.37278806106843","280.4116453403021","280.4505026195357","280.48935989876935","280.528217178003","280.56707445723663","280.60593173647027","280.6447890157039","280.68364629493755","280.7225035741712","280.7613608534048","280.80021813263846","280.8390754118721","280.87793269110574","280.9167899703394","280.955647249573","280.99450452880666","281.0333618080403","281.07221908727394","281.1110763665076","281.1499336457412","281.18879092497485","281.22764820420844","281.2665054834421","281.3053627626757","281.34422004190935","281.383077321143","281.42193460037663","281.46079187961027","281.4996491588439","281.53850643807755","281.5773637173112","281.6162209965448","281.65507827577846","281.6939355550121","281.73279283424574","281.7716501134794","281.810507392713","281.84936467194666","281.8882219511803","281.92707923041394","281.9659365096476","282.0047937888812","282.04365106811485","282.0825083473485","282.12136562658213","282.1602229058158","282.1990801850494","282.23793746428305","282.2767947435167","282.3156520227503","282.35450930198397","282.3933665812176","282.43222386045124","282.4710811396849","282.5099384189185","282.54879569815216","282.58765297738574","282.6265102566194","282.665367535853","282.70422481508666","282.7430820943203","282.78193937355394","282.8207966527876","282.8596539320212","282.89851121125486","282.9373684904885","282.97622576972213","283.0150830489558","283.0539403281894","283.09279760742305","283.1316548866567","283.17051216589033","283.20936944512397","283.2482267243576","283.28708400359125","283.3259412828249","283.3647985620585","283.40365584129216","283.4425131205258","283.48137039975944","283.5202276789931","283.5590849582267","283.59794223746036","283.636799516694","283.67565679592764","283.7145140751613","283.7533713543949","283.79222863362855","283.8310859128622","283.8699431920958"
