"0.0","0.0"
"5.0","124.4580084832785"
"8.492462311557789","129.25487075544132"
"11.984924623115578","133.90472364974687"
"15.477386934673367","138.41207256075347"
"18.969849246231156","142.78128480624892"
"22.462311557788944","147.0165938588877"
"25.954773869346734","151.1221034481407"
"29.447236180904525","155.10179153653357"
"32.93969849246231","158.9595141740241"
"36.4321608040201","162.69900923425553"
"39.92462311557789","166.32390003630442"
"43.41708542713568","169.83769885543313"
"46.90954773869347","173.243810326248"
"50.402010050251256","176.54553474156148"
"53.89447236180905","179.74607125015345"
"57.38693467336684","182.84852095653136"
"60.879396984924625","185.85588992569177"
"64.37185929648241","188.77109209579504"
"67.8643216080402","191.59695210157506"
"71.35678391959799","194.33620801122086"
"74.84924623115577","196.99151397937968"
"78.34170854271358","199.5654428188548"
"81.83417085427136","202.0604884934878"
"85.32663316582915","204.4790685346416"
"88.81909547738694","206.82352638362593"
"92.31155778894473","209.09613366233387"
"95.80402010050251","211.29909237429115"
"99.2964824120603","213.43453703824886"
"102.7889447236181","215.50453675638875"
"106.28140703517589","217.51109721914406"
"109.77386934673368","219.4561626485784"
"113.26633165829146","221.34161768220628"
"116.75879396984925","223.16928919907986"
"120.25125628140704","224.940948089912"
"123.74371859296483","226.65831097295003"
"127.23618090452261","228.3230418572635"
"130.7286432160804","229.9367537550567"
"134.2211055276382","231.50101024456941"
"137.71356783919597","233.01732698507845"
"141.20603015075378","234.48717318546997"
"144.69849246231155","235.91197302780375"
"148.19095477386935","237.2931070472499"
"151.68341708542715","238.63191346973446"
"155.17587939698493","239.9296895085904"
"158.66834170854273","241.18769262146975"
"162.1608040201005","242.4071417287359"
"165.6532663316583","243.589218394515"
"169.14572864321607","244.73506797155233"
"172.63819095477388","245.84580071098188"
"176.13065326633168","246.92249283808516"
"179.62311557788945","247.96618759508095"
"183.11557788944725","248.97789625195682"
"186.60804020100502","249.95859908632173"
"190.10050251256283","250.9092463332291"
"193.5929648241206","251.8307591058905"
"197.0854271356784","252.72403028817266"
"200.5778894472362","253.58992539974133"
"204.07035175879398","254.42928343469225"
"207.56281407035178","255.24291767447946"
"211.05527638190955","256.03161647593055"
"214.54773869346735","256.79614403511124"
"218.04020100502512","257.5372411277801"
"221.53266331658293","258.2556258271502"
"225.0251256281407","258.951994199654"
"228.5175879396985","259.6270209793847"
"232.0100502512563","260.2813602218682"
"235.50251256281408","260.91564593779884"
"238.99497487437188","261.53049270735323"
"242.48743718592965","262.1264962756771"
"245.97989949748745","262.70423413012196"
"249.47236180904522","263.2642660597919"
"252.96482412060303","263.80713469794136"
"256.4572864321608","264.3333660477501"
"259.9497487437186","264.84346999198516"
"263.4422110552764","265.33794078704267"
"266.9346733668342","265.8172575418494"
"270.42713567839195","266.28188468208674"
"273.91959798994975","266.732272400188"
"277.41206030150755","267.1688570915447"
"280.90452261306535","267.5920617773442"
"284.3969849246231","268.00229651444903"
"287.8894472361809","268.399958792714"
"291.3819095477387","268.7854339201274"
"294.8743718592965","269.1590953961484"
