"5.0","186.67505432784344"
"8.492462311557789","191.5954602003264"
"11.984924623115578","196.36672069859625"
"15.477386934673367","200.99335665756493"
"18.969849246231156","205.47975187840527"
"22.462311557788944","209.83015728226277"
"25.954773869346734","214.04869493806203"
"29.447236180904525","218.13936196822348"
"32.93969849246231","222.106034335992"
"36.4321608040201","225.95247051796537"
"39.92462311557789","229.68231506530236"
"43.41708542713568","233.29910205698516"
"46.90954773869347","236.8062584484079"
"50.402010050251256","240.20710731846378"
"53.89447236180905","243.50487101820815"
"57.38693467336684","246.70267422408037"
"60.879396984924625","249.80354689857774"
"64.37185929648241","252.8104271611866"
"67.8643216080402","255.72616407229089"
"71.35678391959799","258.55352033269617"
"74.84924623115577","261.2951749013263"
"78.34170854271358","263.9537255335742"
"81.83417085427136","266.53169124271074"
"85.32663316582915","269.03151468668415"
"88.81909547738694","271.4555644825723"
"92.31155778894473","273.8061374508799"
"95.80402010050251","276.0854607918073"
"99.2964824120603","278.29569419555366"
"102.7889447236181","280.43893188865275"
"106.28140703517589","282.51720461828154"
"109.77386934673368","284.53248157642105"
"113.26633165829146","286.48667226569285"
"116.75879396984925","288.381628308639"
"120.25125628140704","290.21914520215984"
"123.74371859296483","292.00096401877215"
"127.23618090452261","293.72877305629896"
"130.7286432160804","295.4042094375553"
"134.2211055276382","297.02886066154446"
"137.71356783919597","298.6042661076349"
"141.20603015075378","300.1319184941437"
"144.69849246231155","301.61326529270747"
"148.19095477386935","303.04971009978175"
"151.68341708542715","304.4426139665678"
"155.17587939698493","305.7932966886275"
"158.66834170854273","307.1030380564076"
"162.1608040201005","308.3730790678589"
"165.6532663316583","309.60462310429875"
"169.14572864321607","310.79883707063163"
"172.63819095477388","311.95685250100723"
"176.13065326633168","313.079766630965"
"179.62311557788945","314.16864343707954"
"183.11557788944725","315.22451464509334"
"186.60804020100502","316.2483807074908"
"190.10050251256283","317.2412117514411"
"193.5929648241206","318.2039484980065"
"197.0854271356784","319.13750315348915"
"200.5778894472362","320.0427602737585"
"204.07035175879398","320.92057760238043"
"207.56281407035178","321.77178688334106"
"211.05527638190955","322.5971946491355"
"214.54773869346735","323.39758298496866"
"218.04020100502512","324.1737102697915"
"221.53266331658293","324.92631189487577"
"225.0251256281407","325.65610096060703"
"228.5175879396985","326.3637689521575"
"232.0100502512563","327.04998639467726"
"235.50251256281408","327.7154034886265"
"238.99497487437188","328.3606507258491"
"242.48743718592965","328.9863394869725"
"245.97989949748745","329.5930626206991"
"249.47236180904522","330.18139500553855"
"252.96482412060303","330.75189409451326"
"256.4572864321608","331.3051004433526"
"259.9497487437186","331.841538222677"
"263.4422110552764","332.3617157146566"
"266.9346733668342","332.8661257946159"
"270.42713567839195","333.35524639803975"
"273.91959798994975","333.82954097342366"
"277.41206030150755","334.289458921398"
"280.90452261306535","334.7354360205408"
"284.3969849246231","335.1678948402843"
"287.8894472361809","335.58724514130523"
"291.3819095477387","335.99388426377845"
"294.8743718592965","336.38819750386256"
"298.3668341708543","336.77055847877307"
"301.85929648241205","337.14132948079003"
"305.35175879396985","337.5008618205347"
"308.84422110552765","337.8494961598415"
"312.33668341708545","338.18756283453956"
"315.82914572864325","338.51538216745047"
"319.321608040201","338.8332647718986"
"322.8140703517588","339.1415118460216"
"326.3065326633166","339.44041545815963"
"329.7989949748744","339.7302588235942"
"333.29145728643215","340.0113165728985"
"336.78391959798995","340.2838550121536"
"340.27638190954775","340.54813237527725"
"343.76884422110555","340.804399068704"
"347.26130653266335","341.05289790864873"
"350.7537688442211","341.2938643511784"
"354.2462311557789","341.52752671530976"
"357.7386934673367","341.754106399345"
"361.2311557788945","341.97381809064956"
"364.72361809045225","342.18686996907115"
"368.21608040201005","342.39346390419354"
"371.70854271356785","342.5937956466101"
"375.20100502512565","342.7880550134008"
"378.69346733668345","342.97642606798615"
"382.1859296482412","343.1590872945298"
"385.678391959799","343.33621176705503"
"389.1708542713568","343.50796731343434"
"392.6633165829146","343.674516674409"
"396.1557788944724","343.83601765778826"
"399.64824120603015","343.9926232879738"
"403.14070351758795","344.1444819509532"
"406.63316582914575","344.2917375348971"
"410.12562814070355","344.4345295664956"
"413.6180904522613","344.57299334316167"
"417.1105527638191","344.70726006122703"
"420.6030150753769","344.8374569402529"
"424.0954773869347","344.96370734357185"
"427.5879396984925","345.08613089517667"
"431.08040201005025","345.2048435930654"
"434.57286432160805","345.3199579191512"
"438.06532663316585","345.4315829458405"
"441.55778894472365","345.5398244393806"
"445.0502512562814","345.64478496007456"
"448.5427135678392","345.7465639594587"
"452.035175879397","345.84525787453396"
"455.5276381909548","345.9409602191417"
"459.0201005025126","346.0337616725691"
"462.51256281407035","346.1237501654688"
"466.00502512562815","346.21101096317506"
"469.49748743718595","346.29562674649327"
"472.98994974874375","346.3776776900412"
"476.4824120603015","346.4572415382159"
"479.9748743718593","346.5343936788572"
"483.4673366834171","346.60920721467903"
"486.9597989949749","346.681753032535"
"490.4522613065327","346.75209987058486"
"493.94472361809045","346.8203143834246"
"497.43718592964825","346.8864612052429"
"500.92964824120605","346.9506030110628"
"504.42211055276385","347.012800576127"
"507.9145728643216","347.0731128334835"
"511.4070351758794","347.13159692982515"
"514.8994974874372","347.18830827963734"
"518.391959798995","347.2433006177034"
"521.8844221105528","347.2966260500199"
"525.3768844221106","347.3483351031668"
"528.8693467336684","347.39847677218285"
"532.3618090452261","347.4470985669888"
"535.8542713567839","347.4942465574035"
"539.3467336683417","347.5399654167962"
"542.8391959798995","347.58429846441436"
"546.3316582914573","347.62728770643037"
"549.8241206030151","347.6689738757418"
"553.3165829145729","347.7093964705672"
"556.8090452261307","347.7485937918708"
"560.3015075376885","347.7866029796534"
"563.7939698492462","347.823460048143"
"567.286432160804","347.8591999199185"
"570.7788944723618","347.89385645899995"
"574.2713567839196","347.92746250293436"
"577.7638190954774","347.96004989391037"
"581.2562814070352","347.99164950892896"
"584.748743718593","348.02229128905975"
"588.2412060301508","348.05200426781056"
"591.7336683417086","348.0808165986373"
"595.2261306532664","348.10875558161945"
"598.7185929648241","348.1358476893275"
"602.2110552763819","348.16211859190594"
"605.7035175879397","348.18759318139604"
"609.1959798994975","348.2122955953216"
"612.6884422110553","348.2362492395594"
"616.1809045226131","348.2594768105166"
"619.6733668341709","348.2820003166361"
"623.1658291457287","348.3038410992493"
"626.6582914572865","348.32501985279833"
"630.1507537688442","348.3455566444431"
"633.643216080402","348.365470933076"
"637.1356783919598","348.38478158775933"
"640.6281407035176","348.4035069056039"
"644.1206030150754","348.4216646291057"
"647.6130653266332","348.4392719629573"
"651.105527638191","348.4563455903498"
"654.5979899497488","348.4729016887797"
"658.0904522613066","348.4889559453778"
"661.5829145728643","348.5045235717732"
"665.0753768844221","348.51961931850553"
"668.5678391959799","348.5342574890026"
"672.0603015075377","348.54845195313214"
"675.5527638190955","348.56221616034395"
"679.0452261306533","348.5755631524137"
"682.5376884422111","348.5885055757998"
"686.0301507537689","348.6010556936263"
"689.5226130653267","348.61322539730236"
