"448.5427135678392","445.43574840620136"
"452.035175879397","445.5344577012323"
"455.5276381909548","445.63007804958823"
"459.0201005025126","445.72270611482605"
"462.51256281407035","445.8124355355741"
"466.00502512562815","445.89935702019227"
"469.49748743718595","445.98355843846997"
"472.98994974874375","446.06512491045464"
"476.4824120603015","446.1441388925006"
"479.9748743718593","446.22068026062453"
"483.4673366834171","446.2948263912534"
"486.9597989949749","446.3666522394448"
"490.4522613065327","446.4362304146599"
"493.94472361809045","446.503631254165"
"497.43718592964825","446.568922894136"
"500.92964824120605","446.6321713385382"
"504.42211055276385","446.6934405258505"
"507.9145728643216","446.752792393701"
"511.4070351758794","446.81028694148034"
"514.8994974874372","446.86598229099644"
"518.391959798995","446.91993474522945"
"521.8844221105528","446.9721988452496"
"525.3768844221106","447.0228274253531"
"528.8693467336684","447.07187166647293"
"532.3618090452261","447.1193811479179"
"535.8542713567839","447.16540389749343"
"539.3467336683417","447.20998644005255"
"542.8391959798995","447.25317384452916"
"546.3316582914573","447.295009769498"
"549.8241206030151","447.3355365073098"
"553.3165829145729","447.37479502684516"
"556.8090452261307","447.41282501493015"
"560.3015075376885","447.4496649164564"
"563.7939698492462","447.485351973245"
"567.286432160804","447.519922261695"
"570.7788944723618","447.55341072925347"
"574.2713567839196","447.5858512297437"
"577.7638190954774","447.61727655758887"
"581.2562814070352","447.6477184809641"
"584.748743718593","447.67720777391116"
"588.2412060301508","447.7057742474483"
"591.7336683417086","447.73344677970636"
"595.2261306532664","447.7602533451223"
"598.7185929648241","447.78622104271847"
"602.2110552763819","447.8113761234975"
"605.7035175879397","447.8357440169797"
"609.1959798994975","447.8593493569098"
"612.6884422110553","447.88221600615964"
"616.1809045226131","447.90436708085144"
"619.6733668341709","447.9258249737259"
"623.1658291457287","447.9466113767794"
"626.6582914572865","447.96674730319256"
"630.1507537688442","447.98625310857284"
"633.643216080402","448.005148511532"
"637.1356783919598","448.02345261361995"
"640.6281407035176","448.04118391863483"
"644.1206030150754","448.05836035132836"
"647.6130653266332","448.07499927552647"
"651.105527638191","448.09111751168234"
"654.5979899497488","448.10673135388055"
"658.0904522613066","448.12185658630875"
"661.5829145728643","448.1365084992141"
"665.0753768844221","448.1507019043605"
"668.5678391959799","448.16445115000187"
"672.0603015075377","448.17777013538654"
"675.5527638190955","448.1906723248089"
"679.0452261306533","448.20317076121984"
"682.5376884422111","448.21527807941254"
"686.0301507537689","448.2270065187949"
"689.5226130653267","448.2383679357624"
"693.0150753768844","448.2493738156839"
"696.5075376884422","448.2600352845124"
"700.0","448.27036312003236"
