"5.0","212.05935386658925"
"8.492462311557789","216.95547022703258"
"11.984924623115578","221.7186674682808"
"15.477386934673367","226.35255406099662"
"18.969849246231156","230.86064051355848"
"22.462311557788944","235.24634203152792"
"25.954773869346734","239.51298110491763"
"29.447236180904525","243.6637900252211"
"32.93969849246231","247.70191333410986"
"36.4321608040201","251.6304102056543"
"39.92462311557789","255.45225676387184"
"43.41708542713568","259.1703483373588"
"46.90954773869347","262.78750165271373"
"50.402010050251256","266.3064569684143"
"53.89447236180905","269.7298801507635"
"57.38693467336684","273.06036469347856"
"60.879396984924625","276.3004336824525"
"64.37185929648241","279.45254170717624"
"67.8643216080402","282.5190767202699"
"71.35678391959799","285.5023618465321"
"74.84924623115577","288.40465714287626"
"78.34170854271358","291.2281613104902"
"81.83417085427136","293.9750133605125"
"85.32663316582915","296.6472942344904"
"88.81909547738694","299.2470283808455"
"92.31155778894473","301.7761852885412"
"95.80402010050251","304.2366809791153"
"99.2964824120603","306.63037945820633"
"102.7889447236181","308.9590941276743"
"106.28140703517589","311.22458915938546"
"109.77386934673368","313.4285808317016"
"113.26633165829146","315.5727388296867"
"116.75879396984925","317.65868751001557"
"120.25125628140704","319.6880071315427"
"123.74371859296483","321.66223505246444"
"127.23618090452261","323.58286689498016"
"130.7286432160804","325.4513576783357"
"134.2211055276382","327.26912292110677"
"137.71356783919597","329.03753971355815"
"141.20603015075378","330.75794776089043"
"144.69849246231155","332.4316503981643"
"148.19095477386935","334.0599155776731"
"151.68341708542715","335.64397682950874"
"155.17587939698493","337.1850341960515"
"158.66834170854273","338.6842551410899"
"162.1608040201005","340.14277543425993"
"165.6532663316583","341.5617000114738"
"169.14572864321607","342.94210381198985"
"172.63819095477388","344.28503259275743"
"176.13065326633168","345.59150372065477"
"179.62311557788945","346.8625069432186"
"183.11557788944725","348.09900513845054"
"186.60804020100502","349.30193504426757"
"190.10050251256283","350.4722079681496"
"193.5929648241206","351.6107104775216"
"197.0854271356784","352.71830507139356"
"200.5778894472362","353.79583083376633"
"204.07035175879398","354.8441040692993"
"207.56281407035178","355.863918921721"
"211.05527638190955","356.8560479754511"
"214.54773869346735","357.82124284088957"
